L___1260nm_X,L___1260nm_Y,L___1080nm_X,L___1080nm_Y,L___900nm_X,L___900nm_Y,L___720nm_X,L___720nm_Y,L___540nm_X,L___540nm_Y,L___360nm_X,L___360nm_Y,L___180nm_X,L___180nm_Y
16.935631262525,0.899817176548357,17.081002004008,1.02751979754345,17.2417234468938,1.2071984042683,17.4399498997996,1.4720988529105,17.6682965931864,1.92677634299282,17.8996693386774,2.89783336714798,17.9167334669339,6.18693675367295
16.9784889779559,0.89148361243037,17.1242364729459,1.01785202415168,17.2853667334669,1.19559587025346,17.4840881763527,1.45764115498588,17.712997995992,1.90761562787024,17.9449819639279,2.86793282581449,17.9625490981964,6.11948786412941
17.0213466933868,0.883198098485261,17.1674709418838,1.00825035256434,17.3290100200401,1.18406575519111,17.5282264529058,1.44329287227515,17.7576993987976,1.88858139825589,17.9902945891784,2.83821841963227,18.0083647294589,6.05235643792949
17.0642044088176,0.874959169336655,17.2107054108216,0.998714004748255,17.3726533066132,1.17260701100444,17.5723647294589,1.42905417909962,17.8024008016032,1.86966737981557,18.0356072144289,2.8086888565722,18.0541803607214,5.98553030076507
17.1070621242485,0.866765359608173,17.2539398797595,0.989242202670252,17.4162965931864,1.16121858961665,17.616503006012,1.41492524843348,17.8471022044088,1.85086729821506,18.0809198396794,2.77934284961341,18.099995991984,5.91899763841506
17.1499198396794,0.858615203923441,17.2971743486974,0.979834168297154,17.4599398797595,1.14989944295092,17.6606412825651,1.4009056224607,17.8918036072144,1.83217487912016,18.1262324649299,2.75017911173503,18.1458116232465,5.85275803398692
17.1927775551102,0.850507674505456,17.3404088176353,0.970489123595786,17.5035831663327,1.13864852293045,17.7047795591182,1.38699320929591,17.93650501002,1.81358384819665,18.1715450901804,2.72119635591617,18.191627254509,5.78682452582795
17.2356352705411,0.842443503824075,17.3836432865732,0.961206290532973,17.5472264529058,1.12746498017329,17.7489178356713,1.37318565592774,17.9812064128257,1.79508793111033,18.2168577154309,2.69239329513595,18.2374428857715,5.72121092751291
17.2784929859719,0.834423866887052,17.426877755511,0.951984891075542,17.590869739479,1.11634920751225,17.7930561122244,1.35948060934478,18.0259078156313,1.776680853527,18.2621703406814,2.66376864237351,18.2832585170341,5.65593105261655
17.3213507014028,0.826449938702143,17.4701122244489,0.942824147190315,17.6345130260521,1.10530207688775,17.8371943887776,1.34587571653564,18.0706092184369,1.75835746898413,18.3074829659319,2.63532111060795,18.3290741482966,5.59099871471362
17.3642084168337,0.818522894277105,17.5133466933868,0.933723280844119,17.6781563126252,1.09432446125787,17.8813326653307,1.33236862448895,18.1153106212425,1.74011857624373,18.3527955911824,2.6070494128184,18.3748897795591,5.52642772737885
17.4070661322645,0.810643908619694,17.5565811623247,0.924681514003778,17.7217995991984,1.08341723358069,17.9254709418838,1.3189569801933,18.1600120240481,1.72196692592517,18.3981082164329,2.57895226198399,18.4207054108216,5.46223190418702
17.4499238476954,0.802814156737666,17.5998156312625,0.915698068636116,17.7654428857715,1.07258126681427,17.9696092184369,1.3056384306373,18.2047134268537,1.70390526980192,18.4434208416834,2.55102837108383,18.4665210420842,5.39842505871286
17.4927815631263,0.79503481363878,17.6430501002004,0.906772166748593,17.8090861723447,1.06181743391669,18.01374749499,1.29241062280957,18.2494148296593,1.68593635964749,18.4887334669339,2.52327645309705,18.5123366733467,5.33502100453113
